2026-06-01T00:58:49Z,worker-1,node,system,containerd.service,633.5,170.8,354.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,312.0,19505.0,normal
2026-06-01T00:58:49Z,worker-1,longhorn-system,engine-image-ei-843accdd-tx99h,engine-image-ei-843accdd,12.6,1.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,33.0,922.0,normal
2026-06-01T00:58:49Z,worker-1,node,system,kubelet.service,481.8,44.7,175.6,1.2,0.0,46920.0,143165.0,0.0,0.0,0.0,0.0,0.0,6792.0,normal
2026-06-01T00:58:49Z,worker-1,kube-system,kube-ovn-cni-cf7cj,cni-server,326.1,22.6,362.9,0.4,0.0,207625.0,1235.0,0.0,0.0,0.0,133.0,183.0,5001.0,normal
2026-06-01T00:58:49Z,worker-1,node,system,systemd-networkd.service,0.2,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,normal
2026-06-01T00:58:49Z,worker-1,longhorn-system,instance-manager-bacbca1a1c80c6ca28fd5f2d5fd0c24c,instance-manager,193.6,7.5,11.3,0.4,0.0,2972.0,3145.0,0.0,0.0,0.0,6.0,6.0,640.0,normal
2026-06-01T00:58:49Z,worker-1,longhorn-system,longhorn-csi-plugin-t8lpt,node-driver-registrar,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,normal
2026-06-01T00:58:49Z,worker-1,kube-system,kube-ovn-pinger-vfzmn,pinger,47.1,17.4,13.2,0.2,0.0,116172.0,1580.0,0.0,12288.0,0.0525205,17.0,26.0,3798.0,normal
2026-06-01T00:58:49Z,worker-1,kube-system,tetragon-kl9tz,tetragon,5.2,2.9,0.0,0.0,0.0,17332.0,239.0,0.0,0.0,0.0,0.0,0.0,13421.0,normal
2026-06-01T00:58:49Z,worker-1,longhorn-system,csi-provisioner-688964c44b-7hv5d,csi-provisioner,41.0,9.7,0.0,0.0,0.0,205620.0,2319.0,0.0,0.0,0.0,0.0,0.0,1475.0,normal
2026-06-01T00:58:49Z,worker-1,longhorn-system,longhorn-manager-fgsfc,longhorn-manager,125.6,46.3,0.2,0.1,0.0,489321.0,12678.0,0.0,0.0,0.0,0.0,0.0,4659.0,normal
2026-06-01T00:58:49Z,worker-1,ebpf-final,ebpf-collector-ch7gf,collector,0.2,0.7,0.3,0.1,0.0,11573.0,15671.0,0.0,0.0,0.0,0.0,0.0,12.0,normal
2026-06-01T00:58:49Z,worker-1,kube-system,nodelocaldns-zjml5,node-cache,9.5,3.5,0.4,1.0,0.0,3059.0,2774.0,0.0,0.0,0.0,0.0,0.0,490.0,normal
2026-06-01T00:58:49Z,worker-1,longhorn-system,engine-image-ei-3154f3aa-kvvkq,engine-image-ei-3154f3aa,12.8,1.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,42.0,1024.0,normal
2026-06-01T00:58:49Z,worker-1,node,system,rsyslog.service,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,normal
2026-06-01T00:58:49Z,worker-1,node,system,multipathd.service,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,normal
2026-06-01T00:58:49Z,worker-1,unknown,pod-faa3887e,nginx-proxy,0.0,0.0,0.0,0.0,0.0,59014.0,59062.0,0.0,0.0,0.0,0.0,0.0,61.0,normal
2026-06-01T00:58:49Z,worker-1,node,system,cgroup,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,487424.0,0.10397541379310345,0.0,0.0,67009.0,normal
2026-06-01T00:58:49Z,worker-1,node,system,polkit.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,normal
2026-06-01T00:58:49Z,worker-1,node,system,wpa_supplicant.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,normal
2026-06-01T00:58:49Z,worker-1,node,system,udisks2.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,normal
2026-06-01T00:58:59Z,worker-1,longhorn-system,csi-attacher-896ffc747-rxjjt,csi-attacher,3.4,3.1,0.0,0.0,0.0,1109.0,1012.0,0.0,0.0,0.0,0.0,0.0,271.0,normal
